0,0.2170980287425138
1,0.11130549329900492
2,0.4646900203275372
3,0.09541049478653138
4,0.05868198279022566
5,0.4518982696768008
6,5.167921405333973e-07
7,0.33319432160617907
8,0.5795077080161128
9,0.05879869559832087
10,0.058584362316566434
11,0.05904882289307775
12,0.1727694646606609
13,0.058650619691906145
14,0.0587914906270686
15,0.16669129264629634
16,0.061299351587236525
17,0.05865772318683541
18,0.16592852821507206
19,0.2283409947733925
20,0.3243365209228888
21,0.200778603274011
22,0.3608600122284806
23,0.1658885472227554
24,0.3884243820892192
25,0.16619343846969012
26,0.48626705530844866
27,0.22020959376699717
28,0.3431730170408865
29,0.1695524991980526
30,0.34146852395249183
31,0.32557709927690137
32,0.05568839355471628
33,0.18761292724290188
34,0.5471856566407217
35,0.058774856846901063
36,0.05903314415754148
37,0.2245342455106429
38,0.0002065286992452149
39,0.40341023445578617
40,0.5450665175419834
41,0.040085002529876755
42,0.05849145716465502
43,0.2406979231598052
44,0.058809786633653105
45,0.4423343494407326
46,0.3161099958353621
47,0.23973824933646287
48,0.38877805639272045
49,0.3534874147370802
50,0.2404395080722396
51,0.21755264456426038
52,0.3417758743343822
53,0.10011126131352195
54,0.1663245851053401
55,0.26366706736922035
56,0.3842263859299195
57,0.0015297409577055652
58,0.21757919442741036
59,0.05860388651430223
60,0.4133826043136426
61,0.40566337929180385
62,0.23418946061343
63,0.5242610591910859
64,0.3019275993746916
65,0.16165491500318024
66,0.16671362670589646
67,0.08337383402349319
68,0.16155892686163503
69,0.39761600731519303
70,0.34344378705136736
71,0.271623147677345
72,0.4727640374624791
73,0.4442318417284278
74,0.4079931283760895
75,0.20041649014669347
76,0.2799106421578183
77,0.05856459400200573
78,0.22764038056788388
79,0.06894666995574461
80,0.05858893767951413
81,0.22709464221628275
82,0.3579725373198515
83,0.2271815914915957
84,0.058701864629440374
85,0.01082599015516385
86,0.0589646905687289
87,0.2168288380270953
88,0.2276328041399747
89,0.09111225779247882
90,0.10670170426742497
91,0.24048764307000703
92,0.24043944844631246
93,0.24883830817471206
94,0.34324478805908787
95,0.2274986850289707
96,0.2798148292957595
97,0.4113658928552995
98,0.18115387819641135
99,0.22425759995074948
100,0.22719487960395285
101,0.05891604477579583
102,0.22378315718446953
103,0.3330012161246975
104,0.058569215619384704
105,0.15831456347710474
106,0.05893949456579102
107,0.05887302063692753
108,0.38748891442709116
109,0.2299330619117591
110,0.3146238742083028
111,0.23996148339284326
112,0.2224466519662772
113,0.03842415232081544
114,0.058835153997871446
115,0.34397945925003076
116,0.34184913069192163
117,0.2276853859826847
118,0.06253153181460114
119,0.2132155329910227
120,0.2412354113668062
121,0.2003182635451251
122,0.23907167609151125
123,0.2796895466129192
124,0.2264759389751027
125,0.10866486205430531
126,0.21361644497201804
127,0.22784583910535502
128,0.4036847744009224
129,0.13619221991311348
130,0.05861529116017485
131,0.11073358308652857
132,0.22273446217702209
133,0.058892639809919434
134,0.1670158816395719
135,0.09252165911404127
136,0.5255022042157911
137,0.2500460385796347
138,0.058583057569522146
139,0.27333987262967513
140,0.059017965647910474
141,0.08850333048613779
142,0.058852401608392856
143,0.09489638264052506
144,0.04976474651503792
145,0.11331039152883932
146,0.2228387467896997
147,0.19374601855272056
148,0.38371800882847856
149,0.3644735435727997
150,0.5302770604047905
151,0.41481073388262435
152,0.05857906375520355
153,0.05897337513851083
154,0.3110434230195776
155,0.6333428844444818
156,0.2243595247826923
157,0.22490347323811674
158,0.2267757502986732
159,0.34409365351491916
160,0.058841345408742626
161,0.32063830080963635
162,0.24040538889833676
163,0.05869818495483878
164,0.058833081858398695
165,0.2282002317470617
166,0.15018351471526806
167,0.18094836224316235
168,0.0915865718389749
169,0.2230945932826404
170,0.25082539702775963
171,0.2480865112210865
172,0.05856459297053027
173,0.39391733001354196
174,0.058826771429801104
175,0.3091831108993818
176,0.474663430464476
177,0.2422636823407967
178,0.22356413414673637
179,0.1136756520592458
180,0.05857600139891995
181,0.2226071980597147
182,0.22320886755891584
183,0.31068507207743673
184,0.2510903706403479
185,0.05868899422256176
186,0.05883972124087556
187,0.22723406814070138
188,0.21336653517713652
189,0.05857518058731402
190,0.05872233148042436
191,0.15454941031225425
192,0.21340091473673822
193,0.11297458457679059
194,0.2414227976310557
195,0.5948877263887983
196,0.05890140041462824
197,0.05874167357027203
198,0.2936777366298369
199,0.18213229999236166
200,0.058599261945873435
201,0.3272061037108111
202,0.2283821404886419
203,0.05887024670387305
204,0.23053409539680433
205,1.0307244212642987e-05
206,0.24097343757243764
207,0.2232380183627669
208,0.30081635799352757
209,0.3054873304853738
210,0.17937344814579054
211,0.2936163291235777
212,0.405812593613709
213,0.3134625356593654
214,0.34318288911277206
215,0.05854342171145227
216,0.010791391752589098
217,0.35241556688835085
218,0.3345207881508066
219,0.24111595669843225
220,0.03702544382924399
221,0.05880256283263058
222,0.18266177376817574
223,0.31435194518086396
224,0.3332446989101383
225,0.061147317772552966
226,0.2239948424466017
227,0.34348099005729427
228,0.3875756703371252
229,0.22703970797608344
230,0.037188061988468815
231,0.05904309528825705
232,0.35587986663625054
233,0.06111867268127054
234,0.34164590351102164
235,0.023191475585969464
236,0.08897543256877036
237,0.233707584309916
238,0.16631956712522827
239,0.05901801481020749
240,0.22780262795381043
241,0.2172943616937993
242,0.3015497192415148
243,0.09124167318412603
244,0.2411154492661599
245,0.16567720462057647
246,0.2013929187702205
247,0.4093378471399534
248,0.058535648583953125
249,0.24263700290342197
250,0.4384246719646586
251,0.0590401340940883
252,0.3255356866911977
253,0.1248310550083629
254,0.30225677723164157
255,0.05874576043025037
256,0.39863279407359037
257,0.22319211361511349
258,0.058530616336015834
259,0.30352145015355064
260,0.09050959312839281
261,0.32435745616917017
262,0.3062281252091647
263,0.2884203100535159
264,0.058800260931725634
265,0.30749271944235274
266,0.20033673321058015
267,0.05903580679266282
268,0.19456529915264786
269,0.2284368196891887
270,0.22279086048053176
271,0.2304959175824487
272,0.41046967457496725
273,0.0590527723326652
274,0.16661147139275095
275,0.23437942189040764
276,0.23970084558833668
277,0.2579085940558955
278,0.058710038252882665
279,0.35223896023717743
280,0.05897573239948311
281,0.4143115875418617
282,0.5478013004194148
283,0.21366133409327354
284,0.09108871338020319
285,0.05878566486959444
286,0.25073229467359165
287,0.22437695964520496
288,0.17670110440692174
289,0.5488618170403138
290,0.02711529022164794
291,0.0585192064666899
292,0.1771015477397589
293,0.16741729690532323
294,0.22659786566666582
295,0.41294053934488434
296,0.22222763412874574
297,0.05870489170766131
298,0.2471429866733559
299,0.058831520465301275
300,0.1320328366857995
301,0.10067508111296912
302,0.3828406737091651
303,0.31703760184014984
304,0.058623941856351044
305,0.22646495116919887
306,0.06118989387273815
307,0.3254013288624239
308,0.05897427925097931
309,0.21476540628640553
310,0.5302819307305352
311,0.19919444275830012
312,0.24036448491694765
313,0.05880949626349631
314,0.08838116972354271
315,0.3007398770861219
316,0.20074177448467345
317,0.010764169048315259
318,0.22689512027970335
319,0.05901320056054027
320,0.2797509468966701
321,0.24916395451919088
322,0.15256510753754016
323,0.34165208977396627
324,0.22854042314365328
325,1.4044838236631058e-06
326,0.44045627278387833
327,0.2136987285112586
328,0.22431395793644582
329,0.2501112186025521
330,0.34267664198027725
331,0.31467585934536135
332,0.3150397921787942
333,0.222799709502961
334,0.058537025979137944
335,0.2224112056441779
336,0.11426098242178463
337,0.3334866313177024
338,0.38746607948957196
339,0.22438779416204063
340,0.2275078727559666
341,0.36737816032713644
342,0.24680191040201993
343,0.24038608698053834
344,0.32173242479883624
345,0.058634363643119865
346,0.5060320357670106
347,0.0587634366327033
348,0.08304780158754298
349,0.058807869316198184
350,0.05872604684032088
351,7.607125376027553e-05
352,0.22701908599512072
353,0.34130384222853366
354,0.2404422490444933
355,0.25596083177510254
356,0.27767965508616427
357,0.1435268310233906
358,0.3190987862418605
359,0.22717811907278831
360,0.16466282251319975
361,0.24047602136092833
362,0.08325206566816798
363,0.21353035372029722
364,0.1828851281073902
365,0.3867484251793587
366,0.39958881626436277
367,0.2397074056476741
368,0.12493275503558983
369,0.16585055810320617
370,0.05888742085948721
371,5.122501917050441e-07
372,0.059018075592555876
373,0.341236432125811
374,0.010763072177878731
375,0.34422399633270695
376,0.21766591419321843
377,0.29296329769443996
378,0.05901566114791621
379,0.07283026828604545
380,0.22675859809872234
381,0.3557875363208051
382,0.1497516717448857
383,0.0837658482433384
384,0.08478292425117803
385,0.32487759084680884
386,0.05855542865219327
387,0.21153920931634007
388,0.4251163531543065
389,0.23066358947791327
390,0.08323388786487763
391,0.18103058658598517
392,0.05884284013777047
393,0.05871998032160304
394,0.226652019477905
395,0.05851030964506651
396,0.0500511584231344
397,0.27153507939355404
398,0.0880203186929919
399,0.058871553372539964
400,0.0005628596484880785
401,0.3438040429177487
402,0.22690029504212186
403,0.40650390422401556
404,0.058938394696350004
405,0.3869954927641754
406,0.4012966957702973
407,0.11777522921414192
408,0.5959045102370751
409,0.5331175857850503
410,0.15319957978423063
411,0.058476714968586314
412,0.05847538397553265
413,0.06366462650667487
414,0.24163313856694998
415,0.22654728269609817
416,0.20103798055993669
417,0.42713098562451896
418,0.05547678647052765
419,0.06096108920213783
420,0.27248609923582695
421,0.33251973517337
422,0.17651197224219575
423,0.0615905437813718
424,0.2269702241111614
425,0.37563665807670993
426,0.3420098390593497
427,0.12043350447978038
428,0.05856140386728616
429,0.3516196937560024
430,0.23338415034506188
431,0.2143112478854819
432,0.5420488016680216
433,0.262970597501419
434,0.233301600079087
435,0.28077773150313284
436,0.05852949450029948
437,0.3683115916572264
438,0.23089651622132398
439,0.22253123769649147
440,0.23391464707926324
441,0.24185742600243557
442,0.38440664122310875
443,0.3281692257818295
444,0.1743432162305385
445,0.11163794259548014
446,0.569047188962937
447,0.26739611716549216
448,0.0712803103865216
449,0.058840837972262215
450,0.2272482426338979
451,0.1995354312441157
452,0.058481448145953
453,0.4094874463586704
454,2.796991591187429e-05
455,0.2146716518035038
456,0.0587099126763017
457,0.058930934133328935
458,0.1659019426823334
459,0.3226266879976516
460,0.45946788891676743
461,0.20032783982283256
462,0.16748790992576215
463,0.6730555692680028
464,0.21255940743325227
465,0.058721870490736065
466,0.11488615004925187
467,0.34387528506250403
468,0.2571211433694508
469,0.5258974986502091
470,0.4268146513124569
471,0.2930473778306328
472,0.36937553441132076
473,1.029116710318494e-05
474,0.0635549960410465
475,0.34229816173428335
476,0.24715759840310936
477,0.35525329170620623
478,0.7324084908303544
479,0.4132753490413376
480,0.362115843529797
481,2.805710711018319e-05
482,0.05850900381382931
483,0.31834363467578886
484,0.3006888504585845
485,0.17881813828005502
486,0.166351503947664
487,0.7520749077486827
488,0.2794185832633659
489,0.4047916012300168
490,0.05892816528101496
491,0.05907389051399847
492,0.33392553597813757
493,0.16360437911957734
494,0.3841442805953307
495,0.26417713994209296
496,0.31253208563156387
497,0.11319793783598177
498,0.34170663458976125
499,0.7492228782467646
500,0.3696695149351382
501,0.227892578894541
502,0.3313067062153045
503,0.09483602771824244
504,0.36074898452567733
505,0.36691233315279353
506,0.36157595126642234
507,0.22434818328767553
508,0.2950162995581353
509,0.6279523591967843
510,0.05871703983619138
511,0.24863209914714943
512,0.2142780835135845
513,0.07156896914734283
514,0.13496765926453075
515,0.3339496137830017
516,0.23974150413756387
517,0.05850284739373308
518,0.09192807448110303
519,0.05886345399376975
520,0.05895325843785505
521,0.1690041507738904
522,0.058520768344656644
523,0.21848145362646185
524,0.40013929189014075
525,0.17003058916038863
526,0.22441734152358503
527,0.20104379968227964
528,0.6227532733117933
529,0.2273869602644844
530,0.22748588208998835
531,0.05872576470418775
532,0.5627199897044497
533,0.2009724320070208
534,0.058648693181724235
535,0.580766016071002
536,0.3277730304876465
537,0.058905203042168806
538,0.22350507790828
539,0.3411569432586779
540,0.22196380421312714
541,0.5008876616761879
542,0.4090364454368157
543,0.21701154669073824
544,0.0585499582679933
545,0.058977960179737006
546,0.05892609605972323
547,0.058701604038380976
548,0.21276043243168272
549,0.058608146259055575
550,0.27333050158978744
551,0.33379103628352264
552,0.3414997328840253
553,0.12996220298871614
554,0.16613088897244876
555,0.4048116399705459
556,0.05852292839482908
557,0.061826583079830105
558,0.05871457667202885
559,0.05886031028897694
560,0.49843862417162044
561,5.152318791340096e-07
562,0.36478617330161217
563,0.058966154341123296
564,0.11281430552853466
565,0.11395334215972294
566,0.05876674077939975
567,0.13440079316943696
568,0.2337456943972264
569,0.3433781518169131
570,0.21449909170384804
571,0.24090198268268864
572,0.05858190919679635
573,0.31839797122989655
574,0.4577882571871945
575,0.2002747112265494
576,0.20592588433927206
577,0.1816778159993761
578,0.05862579444971168
579,0.24097803936814038
580,0.2580977478278153
581,0.22673139342028928
582,0.21331439968120808
583,0.2160461546879841
584,0.299546807771726
585,0.2240836427198636
586,0.15225984903463227
587,0.22565917019687975
588,0.15270701020012473
589,0.29930443771574605
590,0.11580912515129403
591,0.2601732944216898
592,0.004074979050126624
593,0.05901011103589763
594,0.0687182504113542
595,0.17664691167361377
596,0.21382703280575732
597,0.4165865431483785
598,0.07694756847554135
599,0.05850593236705333
600,0.05886525012140283
601,0.15304533821943386
602,0.05847890377456217
603,0.3556777088099139
604,0.3054116058339638
605,0.24049515722081372
606,0.1995681646348386
607,0.36103390997840606
608,1.03749308347157e-05
609,0.05847384408060642
610,0.058771371430230875
611,0.2408054807988428
612,0.3241030197542867
613,0.20085703301573435
614,0.4178010944998068
615,0.18700211738841402
616,0.3184061774475358
617,0.2243265111967042
618,0.29417137579927644
619,0.39012667089524644
620,0.14265069002859107
621,0.22427298265172743
622,0.34179876229657763
623,0.4253668642678532
624,0.18714049399481855
625,0.18293364767309964
626,0.09119233150662841
627,0.18364614873743645
628,0.2169571182885701
629,0.22653903903723466
630,0.2240488633953383
631,0.27997429072446367
632,0.0588748689873173
633,0.32090564339154926
634,0.2649074722507534
635,0.2161732541120199
636,0.05879255467578372
637,0.2244090671531237
638,0.21375716089129673
639,0.22223070109889528
640,0.05902869058923312
641,0.05877326813005256
642,0.05859371683297461
643,0.11402290846131605
644,0.3262435262707551
645,0.16639610224192078
646,0.2227519504629621
647,0.05857576217752975
648,0.13028803216225088
649,0.3443237360357651
650,0.12716374194423707
651,0.35931781267889035
652,0.34323191807991604
653,0.16620845859269084
654,0.30607537802132523
655,0.23974963584504586
656,0.05876010199923613
657,0.010820575137535439
658,0.23396973191357653
659,0.21286375732283652
660,0.16583462828864404
661,0.2312325002154145
662,0.058560311462939114
663,0.24861270732051988
664,0.06180556149395375
665,0.05862845873884595
666,0.05848922799210438
667,0.2233695501019654
668,0.05860722363472175
669,0.40934853698281215
670,0.23047533821691418
671,2.8053771697919597e-05
672,0.2806641369768987
673,0.18722637903859596
674,0.4002489085848874
675,0.0585824791647156
676,0.20995156255016506
677,0.3035965631664457
678,0.10038118995558913
679,0.20059828394290866
680,0.05859627893363164
681,0.28655144867779203
682,0.19965067295398428
683,0.49996725465390385
684,0.27930162723113616
685,0.3322769962105979
686,0.1427403602123984
687,0.10493561042383594
688,0.26440746564180656
689,0.21608512851349979
690,0.2399094826486701
691,0.05879611246124626
692,0.7673634210853953
693,0.0908527287863591
694,0.07131472088580743
695,0.27820247939346376
696,0.11987758229432555
697,0.3691103705597376
698,0.17310716540560606
699,0.1690056901467867
700,0.42590656238806174
701,0.19323633207405766
702,0.2300290467334562
703,0.2302718851005497
704,0.05895668859413358
705,0.31553784577302063
706,0.22430118710890853
707,0.21659223418867757
708,0.24027247515317857
709,0.22406723502702225
710,0.10121965237043093
711,0.11150328069408795
712,0.2232090080170463
713,0.4280398565902341
714,0.34409421472281065
715,0.17921446879269784
716,0.3546744723731569
717,0.25827523703866195
718,0.3982199832163472
719,0.226856078330847
720,0.061239742761544105
721,0.058643053220381304
722,0.3541221159049622
723,0.04995226403038126
724,0.05857893236869834
725,0.1666969646517862
726,0.11378528586519715
727,0.19432398097597178
728,0.4424806856257397
729,0.23305516557720551
730,0.35479914861861406
731,0.29934772116482156
732,0.058766872179380904
733,0.0401381404518069
734,0.05901415502103233
735,0.1825492196325088
736,0.25660032890357964
737,0.05877501266177704
738,0.23405874653279543
739,0.4104510165112572
740,0.22010333672123775
741,0.05858086119600697
742,0.7252163335842603
743,0.06111563179681144
744,0.12442813593666607
745,0.2135728405945802
746,0.05879587919392047
747,0.2493671689103421
748,0.05902114058806214
749,0.43971450180991933
750,0.3161420938233411
751,0.27228115159810634
752,0.15229636566508797
753,0.31102186282147076
754,0.3437876120485303
755,0.2224625518932017
756,0.2591688414478551
757,0.22808269941805606
758,0.45064217584983934
759,0.22700437746819674
760,0.18217747048102556
761,0.33029234898822657
762,0.41740017364902704
763,0.23293818936714614
764,0.44815230150553
765,0.05888273723741512
766,0.18255892929074252
767,0.2240433677691926
768,0.22833548326314537
