0,0.28398792772100634
1,0.012542025865024543
2,0.35931313331510134
3,0.15190247887301941
4,0.0005638306737611685
5,0.0851176116874178
6,0.06134132592129962
7,0.22393339993164088
8,0.3089977496412963
9,0.6050563490660953
10,1.0350548368310181e-05
11,0.00020689770630990636
12,0.4344012054552507
13,0.0005599461623484271
14,1.7734192184625744e-20
15,0.4187507683705808
16,0.3306672871314346
17,0.02709931433582303
18,0.006163650171698642
19,0.006184117151432363
20,0.21076576340609351
21,0.22295951020053145
22,0.0061687325835302
23,0.0942041418482575
24,0.40439664881814463
25,0.06634133719496427
26,0.20216824685839818
27,0.3148169086840149
28,0.3174163399279355
29,0.05394111755128314
30,0.17891662349387277
31,0.3482979642139669
32,0.2229812790196065
33,0.08340285471746711
34,0.455038715416305
35,2.799986560497785e-05
36,0.02699665584919424
37,0.21456112095526794
38,0.06625646802752959
39,0.40743793319969857
40,5.121486374344246e-07
41,0.014153655832388267
42,0.4346095148595086
43,0.49374808788783076
44,2.8067186713956824e-05
45,0.2810579585765406
46,0.20007784491897018
47,0.21433451017114727
48,0.2770476432017496
49,0.23453303642970366
50,0.1660836714514018
51,0.22393309790294466
52,4.293851787206807e-13
53,0.3173470077451954
54,0.4522761078377019
55,0.2346708313879575
56,0.37578811416769947
57,0.013463654318988515
58,0.5267587363786065
59,0.2812693384536315
60,0.3153060847116216
61,0.3650436475920982
62,0.0015264584150977984
63,0.2494727795461772
64,0.3149450714607347
65,0.22342616900939177
66,0.3140921221336005
67,0.0
68,0.6796313058483052
69,0.4065495992600771
70,0.2228845615408212
71,0.33254648027544265
72,0.22219321064170225
73,0.10348552329844582
74,0.22226867523391702
75,0.13371424632485182
76,0.06111826078682466
77,0.5981897848240987
78,0.22298605492665718
79,0.17603822674090414
80,0.24006433139512479
81,0.11391091756785088
82,0.22405765333983133
83,0.4524425351764073
84,0.1656052536425575
85,0.17799006088710131
86,0.2158520350883185
87,0.3985698173293032
88,0.2782675531482159
89,0.04324853151645508
90,0.04742099215181809
91,0.19402999168813498
92,0.21576138185623792
93,0.32997466866434666
94,0.4430243386136479
95,0.010746401037950888
96,0.1079421156247517
97,0.41233291249530746
98,0.5811293447099677
99,0.11736999714431272
100,0.23133269294993442
101,0.21599889470750178
102,0.20155079748134952
103,0.41597036709773955
104,0.0053657573540114465
105,0.2071973601780704
106,0.22239544115336277
107,0.2832043776238173
108,0.22129250413076548
109,0.1502543555074157
110,0.03685679948007676
111,0.07668194502959766
112,0.1335639018020322
113,0.11397929808234483
114,0.1336132013933247
115,0.22712421494041837
116,0.3833271136337213
117,0.35690564217415477
118,0.09345142188553374
119,0.15310321399414967
120,0.24113891009013158
121,0.22364624752499587
122,0.3160673702357759
123,0.21852997176891725
124,0.31640101460910436
125,0.39369629381270493
126,0.5063534463697746
127,0.30470211176032713
128,0.22372121490877203
129,0.2232255939477355
130,0.40525124929064743
131,0.22337580915825264
132,0.2677891269956696
133,0.08978606886622027
134,0.1936947430507555
135,0.40170342280354765
136,0.3605058823319072
137,0.2993349628657951
138,0.16592939551524755
139,0.17513510640721555
140,0.07164967056821868
141,0.18579787197998576
142,1.0364712788950743e-05
143,0.0015280945409569505
144,0.2167918099152225
145,0.1845447847243657
146,0.43279407784238916
147,0.5582652807369866
148,0.3777181895539418
149,0.11392588679445718
150,0.11351182053531797
151,0.5766254826690622
152,0.28252670176055467
153,4.50709767228457e-33
154,0.10661756148994858
155,0.18092500173350712
156,0.09383050684886461
157,0.3187244182193445
158,0.24022129631348846
159,0.1352732898919902
160,0.073263028666364
161,0.48303896029123655
162,0.2066121595847244
163,0.08384386113741256
164,0.09414272270617481
165,0.6007675869750301
166,0.2239870956652087
167,0.26584517522401085
168,0.10851516262432175
169,0.24119631348441128
170,0.22416710703976797
171,0.1531796882187831
172,0.10130664894003998
173,0.39786285795325826
174,0.22399011172625422
175,0.17512717388043691
176,0.3292948565358328
177,0.34791065082343736
178,0.27950017942431665
179,0.165528677312519
180,0.11165558271768444
181,0.2634997773483286
182,0.24109318688173964
183,0.1271540243938793
184,0.33312225243220717
185,0.20081485001640373
186,3.8049814721059703e-06
187,0.17518121415205315
188,0.37345156394888684
189,3.650520604548043e-29
190,0.21782145887857432
191,0.48237017949952576
192,0.22346656068235518
193,0.22641010684649665
194,0.3882756007169317
195,0.31774622756887255
196,0.20130573839897611
197,0.2478923982814865
198,0.4636861368416228
199,0.15987738225713619
200,5.157930425522477e-07
201,0.2674494053804119
202,0.21380326291408597
203,0.1011506240221988
204,0.14973465835846814
205,0.09398183392881977
206,0.6307104441238737
207,4.2687228766921355e-13
208,0.22430716794779945
209,0.19982120167113981
210,0.0
211,0.4065785086869813
212,0.32039935982213763
213,0.3392325541666619
214,0.2846892307520598
215,0.19980176852091383
216,0.03702705513326374
217,0.32151534232883705
218,0.22262111442275834
219,0.36360430982129366
220,0.3690539494836337
221,0.240312621874297
222,0.20062914715276803
223,0.37618129070916917
224,0.2775987569929252
225,0.49986916807446524
226,0.4168840102559208
227,0.23984984578355453
228,0.3408165273980229
229,0.2233257815094697
230,0.09392948201146363
231,0.2975804671166146
232,0.34849347585705115
233,0.2402514287376501
234,0.22848362256005553
235,0.11349683242153141
236,0.17796767556134863
237,0.1107451031952792
238,0.5738498583958618
239,0.30488267791582224
240,0.16554867560843978
241,0.3620035245178116
242,0.267004635775674
243,0.41266196977101854
244,0.2393288123686107
245,0.3325692637565289
246,0.4273911701269793
247,0.3753879948866541
248,0.11350728620359529
249,0.22232120547648956
250,0.24003054060596937
251,0.06104705390963307
252,0.40304345764455535
253,0.2163768297512009
254,0.36860368294501505
255,0.2639566939757945
256,0.3605497449745335
257,0.5244090331637227
258,0.16711629726959112
259,0.6020480413362193
260,0.06136805460847422
261,0.22295113854628792
262,0.3141377332017775
263,0.1596548549140461
264,0.15350100376210446
265,0.20020644511725538
266,0.22299924699951576
267,0.25314910176631644
268,0.2162659554762908
269,0.11160853190619156
270,0.4216029696683154
271,0.22401897202642662
272,0.20091860737388442
273,0.16667419816438278
274,0.4199445798574601
275,0.4117940284381751
276,0.45145818279509203
277,0.16702629089067417
278,0.06133302687019125
279,0.26748564867072355
280,0.11430866109102801
281,0.3157226517841125
282,0.13270991287337783
283,0.02137013194586458
284,0.4135670897621926
285,0.0005598719020619302
286,0.020694961480939116
287,0.551889986635553
288,0.1343340126591182
289,0.5173228509504931
290,0.13029592839789297
291,1.4399153986845904e-16
292,0.11402884668818752
293,0.12737643586026248
294,0.1776195057970779
295,0.12754916453164344
296,0.09421527251144812
297,0.06096092313604719
298,0.23592410414127077
299,9.450617607800524e-09
300,0.1349073848492568
301,0.3210734475300048
302,0.3952751945444544
303,0.5424142645916743
304,3.7896351100589617e-06
305,0.5251372440445284
306,0.11268447962641032
307,0.1526702841332232
308,0.061464697067125235
309,0.19458728078588133
310,0.4062744793273103
311,0.1881803189147619
312,0.2230041116775778
313,1.4020676201998919e-06
314,0.5183909128131459
315,0.09413547816222446
316,0.16002500384904259
317,0.06607875247535036
318,0.23426325697958672
319,0.10301991417142313
320,0.3167414345800892
321,0.13032682236186646
322,0.12744833394022292
323,0.3394164270619347
324,0.15223419476164662
325,7.598362512596364e-05
326,0.26458470047877886
327,0.07093001035925434
328,0.051421797880479445
329,0.2966143145868393
330,0.2411634628429849
331,0.39984191898374877
332,0.3633488318360301
333,0.23802144770296124
334,0.37685102131324094
335,0.2393706535181925
336,0.10331261057089833
337,0.08547787324718768
338,0.2790374233591378
339,0.2233289390702331
340,0.22428757581969838
341,0.3674246069928144
342,0.40799410734457064
343,0.3519696514424983
344,0.2242235003235084
345,0.23839698009891366
346,0.004102940854794347
347,0.061110582311914206
348,0.07098857949805581
349,0.018204340158636936
350,1.8966981632956599e-07
351,0.3560906097506238
352,0.17481704910996926
353,2.8117748888481022e-05
354,0.2175944311369931
355,0.4348048616578045
356,0.4047446706541188
357,0.45432160131680505
358,0.013475443685344798
359,0.319433720106771
360,0.4196267934165284
361,0.3576192706163762
362,0.0015271024043770902
363,0.3287251499282201
364,0.2832382125957349
365,0.5738892693177396
366,0.26782568035463783
367,0.3043313430508978
368,4.279074964260177e-13
369,0.35567856711506646
370,0.00020655984968869257
371,0.043153423211350676
372,0.026999552168695793
373,0.22210036810231681
374,0.23444645424806443
375,0.22427065688457726
376,0.3185940424819174
377,0.22223855134003717
378,0.010748528346192353
379,0.331571124704436
380,0.09395837611719737
381,0.22329867173402504
382,0.18273843855090094
383,0.17607970833436506
384,0.41125111579982154
385,0.06646441256882225
386,0.18797191513885295
387,0.31578841399936686
388,0.15244726367754088
389,0.6797665425436242
390,0.043422588962624
391,0.11067236363735666
392,0.22300094186999964
393,0.1661215515843587
394,0.2496754036172602
395,2.5575422794337818e-08
396,0.4076647158843534
397,0.09445630183863885
398,0.1992715289225843
399,0.22264213803530664
400,0.006189923104893601
401,0.11298806463607318
402,0.22647545520832618
403,0.21671444454280964
404,0.2221282565348345
405,0.3199166486770737
406,0.2832300928568437
407,0.02133758364051673
408,0.11308813159742875
409,0.4939918198126757
410,0.40878648807914486
411,0.30782810003476435
412,0.07152816255499768
413,0.00407829715729858
414,0.2427130071123752
415,0.4722774812608144
416,0.2619347350789546
417,0.222393590204381
418,0.6289730150667664
419,0.2162945697303805
420,0.2073029667564604
421,0.31773080816879984
422,0.3035511392096249
423,0.2830963862445761
424,0.48215225996080285
425,0.15025860796569315
426,0.17775639384654615
427,0.23078565910234988
428,0.18904577813452075
429,0.4198853241007801
430,0.21885983616194216
431,0.46556554799754973
432,0.08576528804277508
433,0.27523272605549964
434,0.21379058107011167
435,0.1353488201802552
436,0.2001883987304393
437,0.4534101800741112
438,0.1505174334159085
439,0.22339435891319204
440,4.2611720845575416e-13
441,0.36041405016641737
442,0.12698775054196054
443,0.5774475739102655
444,0.21358412212173308
445,0.22404992722547623
446,0.5172339232905369
447,0.0
448,0.1993576540513068
449,3.817456661789379e-06
450,0.4403909444289513
451,0.006169045777440391
452,2.57284213680412e-08
453,0.35203070235231343
454,1.0602587535491162e-15
455,0.02878741667944573
456,0.0015196917930364092
457,2.1210266025988904e-14
458,0.15192818283261164
459,0.3742380958218977
460,4.2649333047097437e-13
461,0.49937539793968033
462,0.09448475053061352
463,0.21460123878000148
464,0.24051517098814262
465,0.2282076371040896
466,0.22966948751253907
467,0.2235604050046367
468,0.4118889477346839
469,0.22309347702300952
470,0.45623289401281764
471,0.09460396198671943
472,0.31734983209544154
473,0.0
474,0.6988310919133778
475,0.2226719134359304
476,0.22225586789657364
477,0.41468448141525743
478,0.2505264190523661
479,0.16940124783511337
480,0.2228137234909958
481,0.13411160932124463
482,0.23262616467199806
